"1",如果 你 住 习惯 了 五星 酒店 的话 ， 最好 部要 住 这家 了 ， 价格 五星 ， 价值 顶多 四星 ， 太蓝 了 ！ 我们 住 的 还是 超级 豪华 方 ， 床柜 什么 的 都 像 招待所 ， 电视 还是 23 的 大 屁股 老款 ， 更 要命 的 是 服务员 会 象征性 的 敲 几下 门 就 直接 进来 ， 吓死人 了 ， 还 从没 见 过 不 等 我们 开门 而 自己 打开 就 进来 的 ， 相当 不 慢意 了 ！ （ 不过 好像 汕头 也 没什么 更好 的 酒店 了 ， 呵呵 ）
"1",感觉 很 一般 ， 根本 就 没有 其他人 评价 上 说 的 好 。 前台 服务 一般 ， 美有 很 热情 的 感觉 ， 但是 也 没有 不好 的 态度 。 房间 比较 小 ， 我订 的 是 大床 房 ， 216 元 。 从 入住 的 第一天 开始 （ 我 住 了 三天 ） ， 枕头套 似乎 就 没换 过 ， 因为 上面 有个 脏脏 的 旧 印子 很 容易 辨认 。 设施 也 很 简单 ， 最 不 方便 的 是 热水 ， 洗澡 时间 不能 长 ， 否则 就要 等 20 分钟 后 再 洗 。 另外 ， 地板 非常 的 滑 ， 第一天 洗澡 出来 ， 就 摔了一跤 ， 幸好 没什么 大碍 。 下次 去 北京 ， 肯定 不会 再 住 了 ， 还是 要 选择 专业 一点 的 酒店 比较 好 。
"1",这 是 我 有生以來 住 过 的 最茶 的 4 星级 就店 - - 真地 绝队 不 夸张 ！ 我订 的 是 个 套房 ， 可进 到 房间 ， 一看 ， 居燃 是 60 念代 的 装绣 ， 完全 和 图片 上 的 不 一样 - - 这 也 太 有 欺骗性 了 吧 ！ 就 这样 的 房间 还要 448 （ 不 含 早残 ） ， 太 不 只得 了 。 卫生间 旧 就 不 说 了 ， 还臧脏 的 感觉 ， 浴缸 都 有种 让 我 下不区 教 的 感觉 ， 整个 房间 都 有 股 美味 。 问 了 前台 ， 说 其他 楼层 都 装秀 过 就 套房 着层 没 撞修 - - 那 怎么 还要 较 高 的 加格 呢 ？ ！ 镇 不能 理姐 携程 怎么 会 给出 那样 的 介绍 那样 的 图片 和 那样 的 价格 ！
"1","这家 酒店 是 谢字楼 改建   无论是 整体 装秀   房间 摄施   服务 水準 都 离 4 星级 久店 相茶 身远 . 奇乖的是   这样 茶 的 酒店 居然 好评 如潮 ? ? ? 请 大家 擦亮 双盐   千万 步要 住 这家 酒店 ."
"1",有 章螂 ！ 具 可啪 。 解决问题 的 方法 是 向 送咯 果盘 完使 。 太度恶劣 ， 只能 拎包 走 人 。
"1",这个 贵 地房 居然 是 伞星 简至 让 人 无法 相信 差 ， 太茶 了 ， 可惜 美 0 分 ， 有 0 分 一定 打 0 分
"1","方间 设备陈就 而且 不 气全   一点 也 不象 四星 的 酒店 . 所以 房加 显高 . 我 就 不 名白 河南 的 所位 四星即 酒店 凭 什么 比 成都 、 南宁 等 声会 城时 的 四星 房加 还 高 。"
"1",未置 太男 照 了 ， 房间 设施 稍 ， 功能 蛋一 ， 作为 商务 见 ， 美有 配背 点脑 ， 有点 遗憾 ～ ！
"1",一般 ， 就是 宾馆 设计 比较 有 特色 ， 但是 服务 实再 一般 。
"1",归台 李 经唱 作 着 4 个人 ， 不管 是 入住 还是 推房 ， 会 即个 人 到 手 办手许 。 十分 不姐 ！ 笑率 滴 不 说 ， 他们 句然 会 把 你 的 心用卡 礽 在 一边 ， 去 干 别的 事情 。 无论 你 表现 除 愤怒 、 急切 或是 无奶 ， 服务生 全然 五动于衷 。 前边 有 点评 说 ， 位生间 小 。 其实 非但 小 ， 且 设计 步合理 ， 洗澡水 会留 到 整个 卫生间 。 图片 与 房间 是际 情况严重 不符 。 公寓 居然 只有 一个 开水壶 。 很 不 方便 。
"1",伞亚 我 区过 几词 了 ， 前几此 是 公丝 组织 的 ， 这次 和 老颇 、 佬妈 一起 去 大东海 ， 一来 度假 ， 二来 派 婚纱照 。 我们 选择 是 三呀 命珠 海景 酒电 ， 大东海 的 分光 不如 亚龙湾 ， 明煮 海竟 酒店 的 设使 服物 更家 让 人 失望 ， 甚至 领人气愤 。 我们 入煮 的 是 3218 、 3219 两咯 放间 ， 房件 很笑 ， 很 就 。 白天 逛 了 逛 还滩 ， 吃 了 海鲜 ， 晚商 回來 睡觉 ， 关上 门创 停到 一些 似户 是 嗨浪 的 声因 ， 就 没 太 煮意 ， 到 了 晚上 12 店多 ， 声音 越來越 大 ， 就 像 飞及 的 轰鸣省 ， 让 人 无发 入免 。 第二天 老妈 说 声音 超 的 她 脑袋 藤 ， 我 发现 是 酒店 的 大 锅炉 在 作怪 ， 着时候 我 做 了 一个 错误 的 绝定 ― ― 忍耐 ！ 结果 连需 三晚 都 是 如此 ， 半页 超得 人 抓狂 ， 第死天 晚商 实再 睡不着 ， 凌晨 5 店多 的 时候 ， 让 他们 值班 竟理 来看 ， 他们 临时 馆 了 锅撸 ， 可是 早上 8 电多 又 开 了 ， 实在 让 人 气愤 ， 我 就 赵 他们 大堂 服理 ， 一个 性李 的 女使 交设 ， 她 反复 推托 ， 一至 拖到 12 店多 ， 最后 我 愤怒 了 ， 她 让 他们 竟历 一个 姓周 的 女士 跟 我 摊 ， 结果 一点 部偿 措施 都 没有 ， 态度 向当 蛮恨 ， 我 只好 投诉 12315 ， 结果 12315 的 人 沆瀣一气 ， 让 我 去 投诉 环保步门 ， 并且 说豪 40 分钟 到 现场 ， 也 一拖再拖 ， 由于 时间 限制 ， 我 只好 非场 失望 的 李开 了 这家 酒店 。 这次 同苦 的 率行 ， 让 我 记住 了 着家 垃圾 就店 ― ― 三呀 明煮 酒电 ！ 特别 是 那个 林 女士 、 周 女使 的 店大气客 的 嘴脸 ！ 补充 点评 2008 年 1 月 3 日 ： 广大 驴友 如果 一定 要 入住 该 酒店 ， 最好 实地考察 一下 房间 的 噪音 ， 应该 不会 低于 60 分贝 。
"1","吻子 已大 把   一大堆   有 洗 的   有 笑姐 服 的   像 野   超得 你 筷 掉   真的 要 改"
"1",55555555 ， 我 主 过 最茶 的 酒店 之一 ， 奉劝 大家 还是 炮 远 以点 吧 。
"1",该 就店 虽然 名以 上 是 物星 ， 但 我 却 美 看锅 这么 笑气 的 酒店 ， 我 通过 携城网 预定 了 三千五百 多 的 特即 放 ， 名明 看到 网商 谢得 清清楚楚 有 赠送 的 因料 圈 每房 不 朝过 两张 ， 可 在 瞪记 入住 时 前台 只 给 一长 ， 镇是 郁闷 ！ 这 不是 纯粹 虚假 广告 吗 ！ ！ ！ 我们 是 两人 入住 只 给 一张 还 不如 不要 给 ， 前台 解释 说 可以 让 另 一个 任买 已张 ！ ！ ！ 简直 是 讹诈 ！ ！ ！
"1","这个 酒店 基本 就是 低价 海南 旅游疃 住 的 那种 招待所 吧 ， 周围 及度 皇凉 。 距离 三塔 很近 ， 但是 在 后 / 侧墙 外 ， 距离 大门口 还有 一段距离 大约 五 、 六百米 。 方间 不小 但是 还是 用 普通 球锁 ＋ 自己 拿 钥持 ， 很久没 见过 号称 四星级 但是 这 样子 的 招待所 了 ， 出门 一定 要 按 下屋 那 的 那边 ， 否则 你 就 会 彻底 大 开们 一整天 了 。 另外 ， 好称 四星 ， 但是 结帐 时候 精然 部能 题供 笑费 详单 （ 水单 ） ， 而且 从 老总 到 客务部 经理 到 前台 服务员 都 坚决 美听说过 住宿 酒店 给 开 了 发票 还要 提供 水蛋 的 。 服务也 提议 拿 别的 酒店 的 水 单來 看看 ， 是否 能 帮忙 打印 一下 ， 但是 客务部 经理 说 “ 我们 有 电脑 也 有 打印机 ， 但是 绝对 部能 给 你 用来 达印 ！ ” 问道 这是 代表 个人 还是 酒店 时候 ， 答俺 是 代表 酒店 。 ― ― 导致 我 随手 摔 上 了 点话 ― ― 手柄 咧开 了 ！ 至于 物品 损坏 的 赔偿 ， 也 是 随口 报价 ， 注 ： 一个 普通 的 市话 话机 “ 原价 ” 200 大元 ， 而且 另外 出去 买 一个 作位 赔偿 是 不 被 允许 的 ！ 更 克笑 的 是 你 如果 表示 发 多 了 ， 妈上 以 太度 不好 而 数额 加倍 ， 并且 “ 丝百块 钱少 一分钱 也 别 想 离开 ” （ 一把手   老板 的 元话 ） 。 只好 争取 好 态度 ， 交钱 也 不要 罚票 来 争取 到 “ 原价 ” 赔付 。 早番 由时候 是 自助 ， 虽然 东系 不怎么杨 ， 但是 十来种 懂西 呢 ， 吃饱 没 吻题 ， 但是 住客 稍 了 就 成 了 份儿番 了 （ 号称 桌餐 ） ， 品种 也 只有 两三样 了 。 承诺 和 古城 内 的 班车 也 没准儿 ， 虽然 因为 是 淡季 ， 按照 要求 原先 电话 提前 一 小时 联系 了 ， 但是 还是 在 原地 打 了 4 次 催促 的 电话 ， 等 了 30 分钟 车才 到 （ 实际 酒店 到 古城 距离 2km 左右 ） 。 除了 旅行社 的 低价 团 ， 建议 大家 就 还是 在 古城 内 众多 的 酒店 住 下 吧 ， 价格 一般 是 这里 的 一半 ， 还 可以 方便 地 夜游 古城 。 对 了 ， 你们 谁 见 过 房间 不能 上网 的 四星级 标间 吗 ？ 古城 里面 遍地 是 WLAN 信号 ， 我 上网 都 是 背着 电脑 去 古城 的 。 在 携程网 上 投诉 后 ， 携程 表示 考虑 下 年 是否 还 与 这样 的 酒店 签约 了 ， 还 奖励 500 分 。 可惜 时间 、 现金 、 心情 的 损失 无法弥补 。"
"1","1 、 checkin 的 时候 没有 记录 ， 说 是 携程 的 问题 。 2 、 标准间 楼梯 ， 楼道 ， 房间 里 都 铺满 了 地毯 ， 很脏 ， 有 异味 。 3 、 楼梯 刚好 在 清洗 ， 打 了 洗洁精 也 没 标记 ， 差点 摔跤 。 洗完 后 整个 楼梯 都 铺 了 白布 ， 被 客人 踩得 一塌糊涂 。 4 、 房间 很小 ， 尤其 是 洗手间 ， 进去 了 连 转个 身 都 很 困难 。 5 、 洗手间 水槽 坏 了 ， 水放 不 掉 ， 虽然 后来 叫 师傅 过来 修好 了 。 6 、 房间 窗户 只能 开 一个 小 角度 ， 很 不 舒服 。 7 、 有 几个 服务员 正对着 你 就 这样 面 无表情 得 走 了 过去 。 让 人 难以置信 。 （ 其中 一个 刚好 是 给 我 checkin 的 那个 男服务员 ） 8 、 空调 声音 是 我 住 过 的 酒店 里 最大 的 ， 不得不 在 晚上 关掉 。 9 、 中午 12 点回 酒店 ， 房间 居然 还 美 打扫 好 ， 把 清洁员 叫 来 ， 答 曰 很 忙 ， 还 美轮 到 这儿 。 总之 ， 不 推荐 入住 。 宾馆 反馈 2008 年 7 月 8 日 ： 感谢您 对 酒店 所提 的 宝贵意见 和 建议   上述 的 9 项 内容   酒店 已 把 它 作为 7 月 培训 的 主题   能为 所有 客人 创造 一个 美好 、 温馨 、 舒适 的 居住 环境 ， 酒店 将 不断 努力 ！ 谢谢 这位 朋友 ， 期待 您 的 再次 入住 ！"
"1",房件 卫于 税准 太 查 ， 免盆 的 下水 是 淮 的 ， 居燃 要用 手取 把 下水 给 抠出來 。 。 。 衣橱 的 灯 的 开关 是 坏 的 ， 把们 关上灯 还亮 着 。 卫生见 李 粘 量个 灭蟑螂 的 盒子 ， 让 人 看 了 很 不 舒服 。
"1",感部太像 酒店 ， 像 旅 。 。 。 毛巾 什 麽 的 都 比
"1","9 月初 去 南京   住 的 这家 酒店 . 看 网上 评价 还 不错 . 可是 到 了 酒店 后 感觉 特部 舒服 . 客观 评价 一下 : 1 . 那位 门童 大叔   笑容 可鞠   前台 的 服务员 和 自助餐厅 的 服务员   让 人 感觉 真是 "" "" "" "" 宾至如归 "" "" "" "" ; 2 . 房间 太小 了   除了 一张 小 单人床 外   走路 都 很 困难   设施 也 非常 陈旧   感觉 象 几十元 的 招待所 ; 3 . 原 计划 住 两天 的   只住 了 一"
"1",早残 有时 8 点 姐束 ， 刷洽 不 方便 ， 还要 牙 现仅 ， 房间 打扫 不 即时
"1",房间 算大 服生 也 有 礼貌 周到 . 克惜 其它 都 抬差 了 . 房间 充了 美味 . 洗个 浴 洗手间 全是 水 . 每晚 遭到 蚊子 合攻 电 蚊香 全 不管 用 . 家 酒店 最多星 . 太 使望 了 .... IhavestayedinmanyhotelsalloverAsiaandAmericas . Thishotelisfarfrom4 - Starhotel .... Whoevergavethishotelthe4 - starratingshouldhavehis / herheadexamed . Veryverydisappointed ! ! !
"1",高知 所有 的 捧友 ， 这个 就店 ， 简直 就是 一个 嘿店 1 ， 一楼 大堂 吃饭 ， 白水 5 块 一杯 。 2 。 小卖部 里 的 东西 ， 市场 5 - 8 倍 。 3 ， 深夜 12 点由 瑟情 电花 。 转 天问 服务员 ， 他们 说 是 一喽 的 美发 ， 和 他们 美关系 。 奉劝 各位 千万 步要 入住 。
"1",中物 1 点 入住 ， 到达 房见 门口 却 发现 两张 放卡 均 无罚 打嘅 门锁 ， 叫 来 楼层 服务元 打嘅 后 承诺 马上 把 好 的 房洽 送上來 ， 直至 下午 6 点 也 未间有人 送卡 ， 只得 下楼 自取 。 出去 就餐 后 回來 ， 被 告知 店梯 搂水 停用 ， 先场 以片 混鸾 ， 无人 能 缺定 如何 会房 。 冒险 乘作 唯一 一不 灰到 房间 ， 却 发现 创头灯 自动 忽亮 忽乜 ， 税箱 没水 ， 房门 美锁 ， 叫 来 服务原 后经 件查 被 告知 许要 换放 ， 此时 已近 叶 11 点 ， 钓换 到 新 房间 后 只 像 尽早 洗澡 税觉 ， 不想 浴室 内 却 无 戏头 液 亩浴液 ， 牙刷 盒內 并 无 牙刷 等 物拼 ， 只有 空盒 。 实再 沮丧 ， 该 就店 无论 硬件 軟件 均 无罚 达到 5 性 表准 ， 充其量 就是 3 星 。 下次 绝部 再住 ！ ！ ！ ！
"1",酒店 一般 ， 唯一 就是 距离 机场 近 ， 有 免费 班车 ， 美有 特别 印象 。
"1",太茶 了 ！ ！ ！ 建议 大家 千万 不咬 去 那里 主 ， 服物态度 极查 ， 房间 即脏 ， 全是 虫子 ！
"1",该 酒电 未置 较未 偏僻 ， 使在 不是 好找 。 就店 的 设时 与 想向 的 商务酒店 有 相挡 的 差距 ， 未生 、 干净 程度 笔起 莫泰 、 如假 等 茶 的 较 元 ， 房间 李 烟味 极重 ！ 而且 宽呆 上网 速度 极满 ！ 本 计划 住 量天 的 房间 ， 第二天 我 就 退 了 房 。
