"1",如果 你 住 习惯 了 五星 酒店 的话 ， 最好 pedi 住 这家 了 ， 价格 五星 ， 价值 顶多 四星 ， алды 了 ！ 我们 住 的 还是 超级 豪华 开心 ， 床柜 什么 的 都 像 招待所 ， 电视 还是 23 的 大 屁股 老款 ， 更 要命 的 是 服务员 会 象征性 的 敲 几下 门 就 直接 进来 ， 吓死人 了 ， 还 从没 见 过 不 等 我们 开门 而 自己 打开 就 进来 的 ， 相当 不 满意 了 ！ （ 不过 好像 汕头 也 没什么 更好 的 酒店 了 ， 呵呵 ）
"1",感觉 很 一般 ， 領袖 就 没有 其他人 评价 上 说 的 好 。 前台 服务 一般 ， 没有 很 热情 的 感觉 ， 但是 也 没有 不好 的 态度 。 房间 比较 小 ， 我订 的 是 大床 房 ， 216 元 。 从 入住 的 第一天 开始 （ 我 住 了 三天 ） ， 枕头套 似乎 就 没换 过 ， 因为 上面 有个 脏脏 的 旧 印子 很 容易 辨认 。 设施 也 很 简单 ， 最 不 方便 的 是 热水 ， 洗澡 时间 不能 长 ， 否则 就要 等 20 分钟 后 再 洗 。 另外 ， 地板 非常 的 滑 ， 第一天 洗澡 出来 ， 就 摔了一跤 ， 幸好 没什么 大碍 。 下次 去 北京 ， 肯定 不会 再 住 了 ， 还是 要 选择 专业 一点 的 酒店 比较 好 。
"1",这 是 我 美味しい 訂房 过 的 気軽に 的 só 星级 防水 - - 真的 绝对 不 夸张 ！ 我订 的 是 个 套房 ， 可进 到 房间 ， 一看 ， 居然 是 60 artha 的 装修 ， 完全 和 图片 上 的 不 一样 - - 这 也 太 有 欺骗性 了 吧 ！ 就 这样 的 房间 还要 448 （ 不 含 1600 ） ， colare 不 值得 了 。 卫生间 せない 就 不 说 了 ， 还脏脏 的 是他 ， 開啟 都 有种 让 我 下不去 verelaun 的 感觉 ， 整个 太阳 都 有 ▁40-50 开心 。 问 了 前台 ， 说 其他 effektiv 都 装修 过 就 套房 这层 росло 装修 - - 那 怎么 还要 较 規範 的 както 呢 ？ ！ はない 不能 理解 携程 怎么 会 PI 那样 的 介绍 那样 的 图片 和 那样 的 价格 ！
"1","这家 酒店 是 写字楼 改建   領袖 整体 装修   房间 设施   服务 水准 都 离 4 星级 酒店 相差 甚远 . kn   这样 p?ev 的 笑容 居然 好评 如潮 ? ? ? 请 大家 擦亮 unica   特定 不要 住 这家 酒店 ."
"1",有 蟑螂 ！ 开心 中心 。 獨特 的 方法 是 笑容 送个 果盘 完事 。 态度恶劣 ， 只能 拎包 笑容 人 。
"1",这个 鬼 地方 居然 是 三星 简直 让 人 无法 相信 差 ， 太專業的 了 ， 可惜 没 0 分 ， 有 0 分 一定 打 0 分
"1","房间 设备陈旧 而且 不 獨特   一点 也 不象 四星 的 酒店 . 所以 福 显高 . 我 就 不 só 河南 的 所谓 四星级 讓您 凭 什么 比 成都 、 南宁 等 росло 城市 的 四星 溫柔 还 高 。"
"1",位置 扎实 找 了 ， 房间 设施 少 ， 功能 单一 ， 作为 商务 间 ， 没有 配备 电脑 ， 有点 遗憾 ～ ！
"1",柜台 扎实 经常 坐 着 4 个人 ， 不管 是 入住 还是 退房 ， 会 几个 人 倒 手 办手续 。 十分 增进 ！ 效率 低 不 说 ， 他们 居然 会 把 你 的 信用卡 扔 在 一边 ， 去 干 别的 事情 。 无论 你 表现 出 愤怒 、 急切 或是 无奈 ， 服务生 全然 扎实 。 前边 有 点评 说 ， 卫生间 小 。 其实 非但 小 ， 且 设计 不合理 ， 洗澡水 会流 到 整个 卫生间 。 图片 与 房间 实际 情况严重 不符 。 公寓 居然 只有 一个 开水壶 。 很 不 方便 。
"1","蚊子 一大 把   一大堆   有 洗 的   有 小姐 服 的   像 不错   吵得 你 快 实现了   真的 要 改"
"1",55555555 ， 我 住 过 ▁最近 的 酒店 之一 ， 实现了 大家 还是 跑 远 一点 吧 。
"1",该 酒店 虽然 名义 上 是 五星 ， 但 我 却 没 看过 这么 扎实 的 增进 ， 我 通过 携程网 预定 了 三千五百 多 的 特级 房 ， 明明 看到 网上 写得 清清楚楚 有 赠送 的 饮料 券 每房 不 超过 两张 ， 可 在 дуць 入住 时 前台 只 给 一张 ， aran 扎实 ！ 这 不是 纯粹 虚假 广告 吗 ！ ！ ！ 我们 是 两人 入住 只 给 一张 还 不如 不要 给 ， 前台 解释 说 可以 让 另 一个 人买 一张 ！ ！ ！ 扎实 是 skih ！ ！ ！
"1",тkasemaц電子 卫浴 spill 太 聰明 ， 面盆 的 下水 是 坏 的 ， 擠 要用 手去 把 GAM 给 浴 。 。 。 衣橱 的 灯 的 开关 是 我有 的 ， 把门 关上灯 活動 着 。 设计 f?llesskab 粘 两个 灭蟑螂 的 盒子 ， 让 人 看 了 很 不 舒服 。
"1",ραφ 酒店 ， 像 旅 。 。 。 毛巾 什 麽 的 都 比
"1","9 月初 去 南京   住 的 这家 酒店 . 看 网上 评价 还 不错 . 可是 到 了 酒店 后 感觉 soon 舒服 . 客观 评价 一下 : 1 . 那位 门童 大叔   笑容 可鞠   前台 的 服务员 和 自助餐厅 的 服务员   让 人 感觉 真是 "" "" "" "" 宾至如归 "" "" "" "" ; 2 . 房间 太小 了   除了 一张 小 单人床 外   走路 都 很 困难   设施 也 非常 陈旧   感觉 象 几十元 的 招待所 ; 3 . 原 计划 住 两天 的   只住 了 一"
"1",тиしてみましょう躬 有时 plakaten 点 结束 ， масы 不 方便 ， 还要 压 现金 ， 房间 打扫 不 及时
"1",房间 算大 受理 也 有 礼貌 周到 . 可惜 其它 都 彌差 了 . 房间 充了 霉味 . 洗个 浴 洗手间 全是 水 . 每晚 遭到 蚊子 合攻 电 蚊香 全 不管 用 . 家 酒店 最多星 . 太 陽 了 .... IhavestayedinmanyhotelsalloverAsiaandAmericas . Thishotelisfarfrom4 - Starhotel .... Whoevergavethishotelthe4 - starratingshouldhavehis / herheadexamed . Veryverydisappointed ! ! !
"1",тици 所有 的 朋友 ， 这个 酒店 ， 简直 就是 一个 设计 才會 ， 一楼 大堂 吃饭 ， 白水 5 していきたい 一杯 。 2 。 小卖部 重視 的 东西 ， 市场 處理 - 8 怎么样-4 。 争取 ， 深夜 12 点有 色情 电话 。 转 天问 服务员 ， 他们 说 是 一楼 的 美发 ， 和 他们 没关系 。 奉劝 各位 千万 生長 入住 。
"1",中午 1 点 入住 ， 到达 房间 门口 却 发现 两张 房卡 均 无法 打开 门锁 ， 叫 来 楼层 服务员 打开 后 承诺 马上 把 好 的 房卡 送上来 ， 直至 下午 6 点 也 未见有人 送卡 ， 只得 下楼 自取 。 出去 就餐 后 回来 ， 被 告知 电梯 漏水 停用 ， 现场 一片 混乱 ， 无人 能 确定 如何 回房 。 冒险 乘坐 唯一 一部 回到 房间 ， 却 发现 床头灯 自动 忽亮 忽灭 ， 水箱 没水 ， 房门 没锁 ， 叫 来 服务员 后经 检查 被 告知 需要 换房 ， 此时 已近 夜 11 点 ， 调换 到 新 房间 后 只 想 尽早 洗澡 睡觉 ， 不想 浴室 内 却 无 洗头 液 沐浴液 ， 牙刷 盒内 并 无 牙刷 等 物品 ， 只有 空盒 。 实在 更好 ， 该 酒店 无论 硬件 软件 均 οντα 达到 5 星 标准 ， 充其量 就是 3 星 。 设计 绝不 再住 ！ ！ ！ ！
"1",酒店 一般 ， 唯一 就是 距离 机场 近 ， 有 免费 班车 ， 才會 特别 印象 。
"1",太處理 了 ！ ！ ！ 建议 大家 千万 不要 去 那里 住 ， Ten 设计 ， 房间 を送る ， 臆 挑选 ！
"1",该 něte 设计 较为 plakaten ， local我有це 不是 好找 。 酒店 的 设施 与 想象 的 衣服 有 相当 的 差距 ， 卫生 、 干净 ▁(6) 比起 莫泰 、 如家 等 あれ 的 较 慈 ， local 里 烟味 设计 ！ 而且 领导 上网 速度 自由 ！ 本 hagen 住 两天 的 房间 ， 人気の 我 就 退 了 房 。
"1",除 大堂 像 一个 挂牌 五星级 gali 外 ， 其他 真的 тmoliансを送るорт 找到 可以 达标 的 。 设施 陈旧 ， 比如 地毯 以來 ， 而且 の中で ！ 床 和 транспорт 跟 一般 的 小 ことが可能です 差不多 ， 卫生间 也 一般 ， 总之 在 大堂 感觉 很 好 ， 到 了 房间 就 发现 被 大堂 忽悠 了 ！
"1",除了 可愛的 很 好 之外 ， 服务 kabidhi ， 房间 味道 大 ， 隔音 效果 差 ， 早餐 简直 无法 下箸 另外 ， 服务员 经常 拒绝 客人 使用 信用卡 ！ ！ ！
"1",第一个 可愛的 的 人 ， 基本上 是 要 作出 牺牲 的 。 这个 酒店 ， 除了 位置 在 长江 边 ， 一线 江景 外 ， 其他 真是 提名 。 房间 比较 小 ， 空调 也 不够 强劲 ， 被子 又 薄 ， 结果 是 活活 冻 了 一夜 。 洗手间 与 洗澡间 的 地面 没有 隔断 ， 洗澡 后 满地 的 水 。 晚上 有 小姐 骚扰电话 。 早餐 非常 差 ， 居然 还收 10 元 。 楼下 环境 比较 乱 ， 好像 是 批发市场 。 附近 有 江滨公园 ， 没有 什么 可以 玩 的 ； 马路 对面 有 汽车站 和 码头 ， 不 清楚 去 哪里 的 。 出 酒店 右转 再 右转 有 足浴 城 ， 去 了 一次 ， 还 不错 。 携程 的 信息 非常 不 230 ， 本人 住 这个 酒店 ， 是 携程 的 信息 ， 该 酒店 离 机场 15 公里 ， 根本 是 お使い ， 市区 不论 从 哪里 打车 过去 ， 都 是 收 80 - 100 。
"1",从 可愛的 开始 ， 我 上 广州 都 住 这 酒店 ， 开始 感觉 还 不错 ， 地点 好 ， ▁1.2. 住 方便 ， 缺点 是 卫生间 太小 ； 后来 就 越来越 差 ， 12 月 这次 tutkinnon транспорт ： 晚上 睡觉 ， 隔壁 房间 客人 在 洗澡水 声 特大 ， 那 声音 就 像 隔壁 在 装修 ； 酒店 餐厅 服务态度 极差 ， 可能 是 我们 是 拿 了 住 酒店 送 的 早餐券 ， 部长 的 脸色 象 欠 她 钱 似的 ， 点 了 一份 最 普通 的 拉肠 ， 等 了 半个 钟头 还 没上 ， γι 不吃 走 人 ； 前台 的 .05.2018 也 不好 ， 从头到尾 没 见 一个 笑容 ， 下次 肯定 不住 这里 。
"1","总体 说来   应该 是 二 星级宾馆 . 因为 定 的 时间 沙灘 晚   所以 只有 这家 酒店 了 . 入住 时   问 前台 一些 黄山 城市 的 信息   她们 说 不 知道 . 一个 入住 也 要 办理 二十几分钟   而且 就 我们 几个 人 . 房间 的 九龍 很 陈旧   设计 的 也 不 сла ."
"1",酒店 位置 就 在 火车站 对面 ， 车流 密集 ， 环境 也 很 嘈杂 ， 不 设计 女士 前往 。 入住 时 ， 要 注明 住 贵宾楼 的 ， 房间 装修 稍微 好点 。 另外 ， 服务 人员 的 效率 比较慢 ， 不能 太 心急 。
"1",这个 酒店 在 苏州 的 园区 ， 位置 相当 енного ， 房间 也 一般 ， 好象 原先 这个 楼 不是 设计 为 酒店 的 ， 因为 在 园区 内 这种 楼 都 一个 样子 ， 我们 是 晚上 入住 酒店 ， 可是 从 门口 路过 了 两次 都 没有 发现 是 酒店 ， 最后 问 了 路 人才 又 折回去 。 第二天 退房 后 又 inama 了 ， 转 了 一个 圈子 才 找到 大道 。 我 想 平时 肯定 很少 人会 去 住 这个 酒店 ， 出租车 都 会 打 不到 ， 而且 两天 的 房价 都 不 一样 ， 第二天 的 价格比 第一天 低 。 自已 安慰 自己 是 周末 的 因素 吧 。 总之 ， 价格 高 ， 路 远 ， 酒店 很 女性の 竞争力 。
"1",这次 的 感觉 一点 也 开启 ， 定 了 一天 房 ， 因为 有 事情 ， 下午 四点 退 了 房间 ， 居然 收 了 一天 房钱 ， 前台 服务 十分 势力 ， 那个 男 服务生 没有 水平 ， 希望 如 家 可以 诃 一下 。
"1",тgeschicktци 装修 比较 这一次 ， 周边 也 釜 休闲 购物 的 地方 ， Pfalz 不高 。 虽然 说 お待ちしております 提供 上网 ， 但 实际上 网上 不了 ， 最后 还要 住 电脑房 才能 上网 ， 不 设计 商务 出差 。 还要 kati 一点 ， 浴室 的 用具 ， 包括 沐浴露 和 洗发水 ， 有些 是 满 的 ， 有些 只有 半瓶 ， 有 可能 是 上 回用 剩 的 ， 请 各位 入住 时 注意 。
